-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-1.000801181793212891e+01,-3.077229976654052734e+00,-7.768691062927246094e+00,-2.778219032287597656e+01,-4.105209732055664062e+01,-3.482833480834960938e+01,-2.158464241027832031e+01,-1.958316040039062500e+01,-2.858075714111328125e+01,-3.003869628906250000e+01,-2.387947463989257812e+01,-4.316432952880859375e+01,-1.226085758209228516e+01,-1.037586021423339844e+01,-2.127765464782714844e+01,-2.278043365478515625e+01,-3.303707885742187500e+01,-2.620016479492187500e+01,-2.229753303527832031e+01,-2.647276878356933594e+01,-4.203525161743164062e+01,-4.155242156982421875e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-2.207923126220703125e+01,-2.050505638122558594e+01,-2.893650054931640625e+01,-3.098392105102539062e+01,-4.214114761352539062e+01,3.202212095260620117e+00,9.626231193542480469e+00,2.323269605636596680e+00,-4.435213088989257812e+00,-4.382215976715087891e+00,-8.432291030883789062e+00,1.814170360565185547e+00,2.616832256317138672e+00,-1.046682739257812500e+01,-2.131431388854980469e+01,-2.372144889831542969e+01,-2.986536788940429688e+01,-2.680730628967285156e+01,-3.400214385986328125e+01,-3.930061721801757812e+01,-3.567629241943359375e+01,-3.515090942382812500e+01,-3.134294891357421875e+01,-3.599325180053710938e+01,-4.278277587890625000e+01,-3.546990966796875000e+01,-3.754948043823242188e+01,-3.902319335937500000e+01,-3.825379180908203125e+01,-4.316432952880859375e+01,-3.508768463134765625e+01,-3.656577301025390625e+01,-3.975548553466796875e+01,-3.444175720214843750e+01,-6.178664684295654297e+00,9.566907882690429688e+00,9.839444160461425781e+00,-3.258253335952758789e+00,-1.924957466125488281e+01,-2.352373313903808594e+01,-2.083723831176757812e+01,-1.670933914184570312e+01,-1.863549804687500000e+01,-2.064246177673339844e+01,-2.575334358215332031e+01,-2.708605766296386719e+01,-2.215729904174804688e+01,-2.137374687194824219e+01,-3.581420135498046875e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.188378906250000000e+01,-3.816402053833007812e+01,-3.618320846557617188e+01,-3.963469696044921875e+01,-2.009579467773437500e+01,-1.786943244934082031e+01,-2.950475311279296875e+01,-4.071279525756835938e+01,-3.905739212036132812e+01,-4.316432952880859375e+01,-3.519424057006835938e+01,-3.244914627075195312e+01,-3.748248291015625000e+01,-4.316432952880859375e+01,-3.702745056152343750e+01,-3.343018341064453125e+01,-4.006468963623046875e+01,-4.316432952880859375e+01,-4.294188690185546875e+01,-3.896957397460937500e+01,-4.106424713134765625e+01,-4.316432952880859375e+01
-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-1.168029594421386719e+01,-4.983359336853027344e+00,-1.005637073516845703e+01,-3.901614761352539062e+01,-2.968937301635742188e+01,-3.703267669677734375e+01,-2.017281723022460938e+01,-1.778978729248046875e+01,-2.819631385803222656e+01,-3.527022933959960938e+01,-2.809305953979492188e+01,-2.660187721252441406e+01,-1.481521224975585938e+01,-1.199536800384521484e+01,-1.958317184448242188e+01,-2.403372955322265625e+01,-3.092002105712890625e+01,-3.399212646484375000e+01,-2.298176193237304688e+01,-2.452650070190429688e+01,-3.820381164550781250e+01,-4.117683029174804688e+01,-3.661282348632812500e+01,-4.091208648681640625e+01,-3.861602401733398438e+01,-2.193629837036132812e+01,-2.208942794799804688e+01,-3.282045364379882812e+01,-3.256885910034179688e+01,-4.063589096069335938e+01,4.388331890106201172e+00,1.139048671722412109e+01,6.914367675781250000e+00,-2.049333381652832031e+01,-1.027861118316650391e+01,-6.588180541992187500e+00,1.789596676826477051e+00,2.649297475814819336e+00,-1.009341812133789062e+01,-2.224447059631347656e+01,-2.329014778137207031e+01,-3.121104431152343750e+01,-2.783849334716796875e+01,-3.245132064819335938e+01,-4.316432952880859375e+01,-3.886855316162109375e+01,-3.148649978637695312e+01,-3.291663742065429688e+01,-4.316432952880859375e+01,-3.747891998291015625e+01,-3.773225402832031250e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-3.977880859375000000e+01,-4.057536315917968750e+01,-3.877599334716796875e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-3.891647720336914062e+01,-4.824330329895019531e+00,1.031591033935546875e+01,1.014588356018066406e+01,-8.953618049621582031e+00,-1.156462574005126953e+01,-1.815294075012207031e+01,-2.188867187500000000e+01,-1.220182418823242188e+01,-1.594587326049804688e+01,-3.385784530639648438e+01,-2.930219841003417969e+01,-2.899843215942382812e+01,-2.300141525268554688e+01,-2.166370391845703125e+01,-3.413545608520507812e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-3.891442489624023438e+01,-3.966252136230468750e+01,-4.003187561035156250e+01,-3.300161361694335938e+01,-1.988160324096679688e+01,-1.795324516296386719e+01,-2.691400146484375000e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-3.620066833496093750e+01,-3.156208992004394531e+01,-3.398937988281250000e+01,-3.621392059326171875e+01,-3.809284591674804688e+01,-3.639377975463867188e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.025276565551757812e+01,-4.234023666381835938e+01,-4.316432952880859375e+01
-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-1.358463764190673828e+01,-7.180954933166503906e+00,-1.249421501159667969e+01,-3.146525573730468750e+01,-2.805449295043945312e+01,-3.011332511901855469e+01,-1.883269500732421875e+01,-1.637044334411621094e+01,-2.589799499511718750e+01,-4.316432952880859375e+01,-3.079358673095703125e+01,-3.206127929687500000e+01,-1.666163444519042969e+01,-1.217992019653320312e+01,-2.176093673706054688e+01,-2.416769027709960938e+01,-2.603291702270507812e+01,-3.723768615722656250e+01,-2.515489959716796875e+01,-2.525099182128906250e+01,-4.316432952880859375e+01,-3.574043655395507812e+01,-3.028378295898437500e+01,-3.043515968322753906e+01,-2.785514068603515625e+01,-2.015483665466308594e+01,-2.346477890014648438e+01,-3.369290542602539062e+01,-3.294034576416015625e+01,-4.316432952880859375e+01,5.331693649291992188e+00,1.338618373870849609e+01,9.353177070617675781e+00,-1.265804862976074219e+01,-3.444222640991210938e+01,-1.143348217010498047e+01,2.348297089338302612e-01,3.997718334197998047e+00,-8.046915054321289062e+00,-3.096598625183105469e+01,-2.811125946044921875e+01,-2.556449508666992188e+01,-3.521931076049804688e+01,-3.880442810058593750e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-3.594400024414062500e+01,-3.346918487548828125e+01,-4.259912490844726562e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.273778533935546875e+01,-4.244297027587890625e+01,-4.316432952880859375e+01,-4.113154602050781250e+01,-4.028509521484375000e+01,-3.842202758789062500e+01,-4.316432952880859375e+01,-4.303036212921142578e+00,1.077244377136230469e+01,1.152228450775146484e+01,1.545784711837768555e+00,-8.995512962341308594e+00,-1.329528808593750000e+01,-1.159954833984375000e+01,-1.130167388916015625e+01,-1.804116821289062500e+01,-2.863643646240234375e+01,-2.484506416320800781e+01,-2.341683197021484375e+01,-2.063020515441894531e+01,-2.300593185424804688e+01,-3.627556610107421875e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-3.991011047363281250e+01,-3.648225784301757812e+01,-3.753263854980468750e+01,-4.053258514404296875e+01,-2.104140853881835938e+01,-1.952747154235839844e+01,-3.166481781005859375e+01,-4.067585372924804688e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.122355651855468750e+01,-3.620114135742187500e+01,-4.210431671142578125e+01,-3.812937164306640625e+01,-3.122399520874023438e+01,-3.305337524414062500e+01,-4.016357803344726562e+01,-4.196224975585937500e+01,-4.176119232177734375e+01,-4.049739074707031250e+01,-4.316432952880859375e+01,-4.316432952880859375e+01
-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-1.560694503784179688e+01,-9.561994552612304688e+00,-1.503101730346679688e+01,-3.458335876464843750e+01,-2.973329162597656250e+01,-3.763258361816406250e+01,-1.835447311401367188e+01,-1.573273468017578125e+01,-2.556250572204589844e+01,-3.466926956176757812e+01,-2.692307281494140625e+01,-2.949887847900390625e+01,-1.693298721313476562e+01,-1.320706939697265625e+01,-1.900834083557128906e+01,-2.236444282531738281e+01,-2.408401107788085938e+01,-3.000839233398437500e+01,-2.338931274414062500e+01,-2.407617568969726562e+01,-3.596999359130859375e+01,-4.316432952880859375e+01,-3.032533836364746094e+01,-2.835833358764648438e+01,-3.208183288574218750e+01,-2.047397422790527344e+01,-2.069286727905273438e+01,-2.822699356079101562e+01,-3.633141326904296875e+01,-4.316432952880859375e+01,5.911478042602539062e+00,1.491214561462402344e+01,1.186980056762695312e+01,-6.524388313293457031e+00,-1.074921798706054688e+01,-1.851003050804138184e+00,5.964551925659179688e+00,5.075042247772216797e+00,-7.901803016662597656e+00,-2.775198936462402344e+01,-3.171341896057128906e+01,-2.804197311401367188e+01,-3.113560485839843750e+01,-3.887553405761718750e+01,-4.316432952880859375e+01,-4.149589538574218750e+01,-3.572967147827148438e+01,-3.568912887573242188e+01,-4.167210388183593750e+01,-3.973587417602539062e+01,-3.780809783935546875e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.268146133422851562e+01,-4.314193344116210938e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-3.860185241699218750e+01,-3.974066972732543945e+00,1.106414318084716797e+01,1.033841323852539062e+01,-3.339221715927124023e+00,-1.041230583190917969e+01,-1.277008628845214844e+01,-1.883903503417968750e+01,-1.326241683959960938e+01,-1.752836418151855469e+01,-2.593400955200195312e+01,-3.114999580383300781e+01,-3.037614631652832031e+01,-2.715274429321289062e+01,-2.566443634033203125e+01,-4.173780059814453125e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.117913818359375000e+01,-4.238885498046875000e+01,-4.316432952880859375e+01,-3.891423416137695312e+01,-2.237469100952148438e+01,-2.151141357421875000e+01,-3.485186767578125000e+01,-4.190952682495117188e+01,-4.115950012207031250e+01,-4.211122894287109375e+01,-3.787889480590820312e+01,-3.665978240966796875e+01,-4.282885742187500000e+01,-3.616831207275390625e+01,-3.167822837829589844e+01,-3.449437713623046875e+01,-3.744911193847656250e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-3.879928207397460938e+01,-4.031863403320312500e+01,-4.316432952880859375e+01
-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-1.730673217773437500e+01,-1.225066375732421875e+01,-1.855535316467285156e+01,-4.316432952880859375e+01,-3.349188232421875000e+01,-3.053720474243164062e+01,-1.781573486328125000e+01,-1.591538810729980469e+01,-2.676160812377929688e+01,-4.316432952880859375e+01,-2.555714035034179688e+01,-2.271603012084960938e+01,-1.655198669433593750e+01,-1.431278038024902344e+01,-3.224842453002929688e+01,-2.352476119995117188e+01,-3.023740959167480469e+01,-3.213457870483398438e+01,-2.322267341613769531e+01,-2.474183654785156250e+01,-3.396056365966796875e+01,-4.316432952880859375e+01,-3.219550323486328125e+01,-3.568173980712890625e+01,-3.419926834106445312e+01,-2.104081344604492188e+01,-1.972453308105468750e+01,-2.994289779663085938e+01,-4.268854522705078125e+01,-4.316432952880859375e+01,6.011051654815673828e+00,1.571788883209228516e+01,1.327741050720214844e+01,-1.001761341094970703e+01,-1.025379657745361328e+01,2.686596155166625977e+00,7.504971504211425781e+00,4.526287555694580078e+00,-8.731369018554687500e+00,-2.350119590759277344e+01,-2.968204307556152344e+01,-3.426679229736328125e+01,-3.378840255737304688e+01,-3.664406204223632812e+01,-3.877241134643554688e+01,-4.316432952880859375e+01,-3.824659347534179688e+01,-4.000505447387695312e+01,-4.316432952880859375e+01,-3.927907943725585938e+01,-3.323263549804687500e+01,-3.542261505126953125e+01,-3.999333190917968750e+01,-4.316432952880859375e+01,-4.144031906127929688e+01,-3.792433166503906250e+01,-4.031607055664062500e+01,-4.191338348388671875e+01,-3.479071807861328125e+01,-3.135016441345214844e+00,1.160913944244384766e+01,1.078828239440917969e+01,-2.313873767852783203e+00,-1.017769908905029297e+01,-1.333616065979003906e+01,-1.225680446624755859e+01,-1.055243587493896484e+01,-1.434225940704345703e+01,-3.316975402832031250e+01,-3.409386062622070312e+01,-3.260361099243164062e+01,-2.780625343322753906e+01,-2.791974067687988281e+01,-4.040700531005859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.269758224487304688e+01,-4.316432952880859375e+01,-4.078148651123046875e+01,-2.328245925903320312e+01,-2.227821731567382812e+01,-3.577573394775390625e+01,-4.278795242309570312e+01,-3.774368667602539062e+01,-3.881142044067382812e+01,-4.035208129882812500e+01,-3.435951995849609375e+01,-3.396278762817382812e+01,-3.503327178955078125e+01,-3.836355590820312500e+01,-4.316432952880859375e+01,-4.147877502441406250e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-3.965369415283203125e+01,-4.316432952880859375e+01,-4.316432952880859375e+01
-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-1.923165512084960938e+01,-1.498084926605224609e+01,-2.365746688842773438e+01,-3.820190048217773438e+01,-3.742294692993164062e+01,-3.627199935913085938e+01,-1.869617843627929688e+01,-1.677458000183105469e+01,-2.612633705139160156e+01,-4.316432952880859375e+01,-2.652273368835449219e+01,-2.236109161376953125e+01,-2.187428665161132812e+01,-1.349559402465820312e+01,-1.709536552429199219e+01,-3.007084655761718750e+01,-3.616136550903320312e+01,-3.748609161376953125e+01,-2.558067321777343750e+01,-2.923357200622558594e+01,-3.739637374877929688e+01,-3.497957611083984375e+01,-3.073054504394531250e+01,-3.475402450561523438e+01,-3.624020385742187500e+01,-2.112611961364746094e+01,-2.233149719238281250e+01,-3.739708709716796875e+01,-3.862474060058593750e+01,-3.745858001708984375e+01,5.371832370758056641e+00,1.587821865081787109e+01,1.313420772552490234e+01,-8.772454261779785156e-01,7.839193344116210938e-01,7.187416076660156250e+00,-1.085700225830078125e+01,3.408082723617553711e+00,-1.002040958404541016e+01,-2.452753257751464844e+01,-2.871443939208984375e+01,-3.603141784667968750e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.158404541015625000e+01,-3.724210357666015625e+01,-3.664942169189453125e+01,-4.316432952880859375e+01,-3.979378128051757812e+01,-3.376384735107421875e+01,-3.532189178466796875e+01,-3.749393081665039062e+01,-4.316432952880859375e+01,-3.887574386596679688e+01,-3.652175521850585938e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-3.162787437438964844e+01,-3.363049268722534180e+00,1.240315818786621094e+01,1.316227722167968750e+01,3.056386470794677734e+00,-1.117920494079589844e+01,-2.105892181396484375e+01,-1.288265228271484375e+01,-8.428655624389648438e+00,-1.543038177490234375e+01,-3.252317810058593750e+01,-2.848377990722656250e+01,-3.306901550292968750e+01,-2.829395294189453125e+01,-3.008363533020019531e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-3.933802032470703125e+01,-4.179534912109375000e+01,-4.307807159423828125e+01,-2.431441497802734375e+01,-2.312287902832031250e+01,-3.283189773559570312e+01,-4.316432952880859375e+01,-3.965504455566406250e+01,-4.303812408447265625e+01,-4.316432952880859375e+01,-3.918323135375976562e+01,-3.845691680908203125e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.075197601318359375e+01,-4.316432952880859375e+01,-4.252735519409179688e+01,-3.870870971679687500e+01,-4.316432952880859375e+01,-4.316432952880859375e+01
-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-2.119597434997558594e+01,-1.750093078613281250e+01,-2.382761764526367188e+01,-3.319045257568359375e+01,-3.236174011230468750e+01,-3.301828002929687500e+01,-2.044358825683593750e+01,-1.956293869018554688e+01,-3.005390930175781250e+01,-3.464580535888671875e+01,-2.498833656311035156e+01,-2.376620292663574219e+01,-1.858882141113281250e+01,-1.458994007110595703e+01,-1.671744537353515625e+01,-2.595748519897460938e+01,-3.503566360473632812e+01,-3.274148559570312500e+01,-2.533923721313476562e+01,-2.758219718933105469e+01,-3.708631134033203125e+01,-3.831361389160156250e+01,-2.986301231384277344e+01,-3.130659484863281250e+01,-3.316853332519531250e+01,-2.111113357543945312e+01,-2.089202880859375000e+01,-2.831733322143554688e+01,-3.072544860839843750e+01,-4.316432952880859375e+01,3.994262218475341797e+00,1.481803131103515625e+01,1.489974784851074219e+01,7.666574001312255859e+00,1.208639144897460938e+01,1.239482116699218750e+01,8.585738182067871094e+00,3.392312049865722656e+00,-1.447797775268554688e+01,-2.728734588623046875e+01,-3.768566513061523438e+01,-2.953721618652343750e+01,-3.415537643432617188e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.205509948730468750e+01,-4.153113937377929688e+01,-3.630976867675781250e+01,-4.316432952880859375e+01,-3.910692596435546875e+01,-3.730976867675781250e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-3.827834701538085938e+01,-3.926914978027343750e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-3.414560699462890625e+01,-2.973691463470458984e+00,1.314118385314941406e+01,1.320461463928222656e+01,-8.550595283508300781e+00,-4.049110889434814453e+00,-2.139560890197753906e+01,-1.399000263214111328e+01,-8.405673027038574219e+00,-1.541861343383789062e+01,-2.729002761840820312e+01,-2.560456466674804688e+01,-3.002788352966308594e+01,-2.854320716857910156e+01,-3.041497039794921875e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.281933593750000000e+01,-4.042850112915039062e+01,-3.843819046020507812e+01,-2.542624282836914062e+01,-2.687811088562011719e+01,-3.717535400390625000e+01,-4.316432952880859375e+01,-4.071054840087890625e+01,-4.316432952880859375e+01,-4.099642944335937500e+01,-4.287315368652343750e+01,-3.812408447265625000e+01,-3.862718963623046875e+01,-3.715798950195312500e+01,-4.240935516357421875e+01,-3.806084060668945312e+01,-4.316432952880859375e+01,-4.140287017822265625e+01,-3.803411483764648438e+01,-4.126888275146484375e+01,-4.316432952880859375e+01
-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-2.281506347656250000e+01,-2.016161155700683594e+01,-3.575198745727539062e+01,-3.063246917724609375e+01,-3.479130172729492188e+01,-3.598027038574218750e+01,-2.273384284973144531e+01,-2.275203895568847656e+01,-3.842218017578125000e+01,-3.838388824462890625e+01,-2.454282951354980469e+01,-2.757457923889160156e+01,-2.180791091918945312e+01,-2.279845809936523438e+01,-2.289220428466796875e+01,-2.684990119934082031e+01,-3.891254043579101562e+01,-2.784523963928222656e+01,-2.878891372680664062e+01,-3.114796447753906250e+01,-4.106400299072265625e+01,-4.293951416015625000e+01,-3.141897010803222656e+01,-3.416455841064453125e+01,-3.144027709960937500e+01,-2.140887832641601562e+01,-2.289178085327148438e+01,-2.789353370666503906e+01,-2.926634979248046875e+01,-3.980823135375976562e+01,1.860580205917358398e+00,1.114586830139160156e+01,1.319737052917480469e+01,1.306802940368652344e+01,1.213664245605468750e+01,1.058452033996582031e+01,1.015492630004882812e+01,3.570580244064331055e+00,-1.796149253845214844e+01,-2.064902877807617188e+01,-2.386095809936523438e+01,-3.091513633728027344e+01,-3.098506736755371094e+01,-3.664091491699218750e+01,-4.316432952880859375e+01,-4.079344940185546875e+01,-3.923973464965820312e+01,-3.801723861694335938e+01,-4.316432952880859375e+01,-3.903544616699218750e+01,-3.520362472534179688e+01,-4.201102828979492188e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.113633728027343750e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.311630249023437500e+01,-4.316432952880859375e+01,-2.803817987442016602e+00,1.323635482788085938e+01,1.502801513671875000e+01,7.143058300018310547e+00,-8.878322839736938477e-01,-2.947316169738769531e+01,-1.118447875976562500e+01,-9.393917083740234375e+00,-1.821622085571289062e+01,-2.652061080932617188e+01,-3.488756561279296875e+01,-2.804340362548828125e+01,-3.907748794555664062e+01,-3.057736396789550781e+01,-3.823503112792968750e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.051784515380859375e+01,-3.650806808471679688e+01,-2.618718910217285156e+01,-2.864041900634765625e+01,-4.163640975952148438e+01,-4.286479187011718750e+01,-4.316432952880859375e+01,-3.972509765625000000e+01,-3.949359130859375000e+01,-3.654291915893554688e+01,-3.199882888793945312e+01,-3.069280815124511719e+01,-3.167780303955078125e+01,-3.442999649047851562e+01,-3.852395629882812500e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.125214004516601562e+01,-4.316432952880859375e+01,-4.316432952880859375e+01
-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.289470291137695312e+01,-2.539316558837890625e+01,-2.048375320434570312e+01,-2.564006805419921875e+01,-3.791152572631835938e+01,-4.316432952880859375e+01,-3.810101318359375000e+01,-2.457355117797851562e+01,-2.519404602050781250e+01,-3.810510253906250000e+01,-3.573954010009765625e+01,-2.408561325073242188e+01,-2.633535385131835938e+01,-2.352593612670898438e+01,-2.135116767883300781e+01,-2.316720581054687500e+01,-3.433724975585937500e+01,-2.454225921630859375e+01,-2.748880767822265625e+01,-3.463526153564453125e+01,-3.373828887939453125e+01,-4.221480560302734375e+01,-4.026995849609375000e+01,-3.065117073059082031e+01,-3.183502388000488281e+01,-3.504124069213867188e+01,-2.428069305419921875e+01,-2.572438240051269531e+01,-3.300492095947265625e+01,-3.210213088989257812e+01,-3.920795440673828125e+01,-1.164345860481262207e+00,3.390095710754394531e+00,-1.838703393936157227e+00,4.149038791656494141e+00,1.085354804992675781e+00,-1.523534393310546875e+01,5.207663536071777344e+00,1.560403108596801758e+00,-1.383534240722656250e+01,-1.696038436889648438e+01,-2.149736785888671875e+01,-3.584257507324218750e+01,-3.068118858337402344e+01,-3.439611053466796875e+01,-4.316432952880859375e+01,-4.059544372558593750e+01,-3.728987503051757812e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-3.705310440063476562e+01,-3.310219573974609375e+01,-3.935772705078125000e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.073074722290039062e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-3.842102432250976562e+01,-3.283934354782104492e+00,1.253489971160888672e+01,1.358708381652832031e+01,9.458511352539062500e+00,3.717361450195312500e+00,-9.811829566955566406e+00,-1.734108352661132812e+01,-7.905015945434570312e+00,-2.328084182739257812e+01,-2.774774932861328125e+01,-3.031399154663085938e+01,-2.663545417785644531e+01,-2.947660255432128906e+01,-3.259110260009765625e+01,-4.078898620605468750e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-3.767537689208984375e+01,-2.797027206420898438e+01,-2.758107757568359375e+01,-3.814414596557617188e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.290749359130859375e+01,-4.285657501220703125e+01,-4.008701324462890625e+01,-3.426666259765625000e+01,-3.448893737792968750e+01,-3.626319122314453125e+01,-3.707028961181640625e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.301786041259765625e+01,-4.316432952880859375e+01,-4.316432952880859375e+01
-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-2.978401184082031250e+01,-2.110200691223144531e+01,-2.411775970458984375e+01,-3.861367034912109375e+01,-4.316432952880859375e+01,-3.813634490966796875e+01,-2.616020584106445312e+01,-3.092920684814453125e+01,-3.710496520996093750e+01,-3.221251678466796875e+01,-2.386190795898437500e+01,-2.416664505004882812e+01,-2.244756317138671875e+01,-2.177294540405273438e+01,-1.920816612243652344e+01,-1.978274536132812500e+01,-2.368330192565917969e+01,-2.681473731994628906e+01,-2.760966300964355469e+01,-3.207013702392578125e+01,-4.316432952880859375e+01,-3.286782455444335938e+01,-3.078157424926757812e+01,-3.709524536132812500e+01,-4.135967636108398438e+01,-2.667520141601562500e+01,-2.536104583740234375e+01,-3.806843566894531250e+01,-4.042290115356445312e+01,-3.886271667480468750e+01,-4.605045795440673828e+00,-1.876783847808837891e+00,-3.190188646316528320e+00,-8.622995376586914062e+00,-1.133775711059570312e+01,9.298503994941711426e-01,1.953988313674926758e+00,-9.452263832092285156e+00,-8.581155776977539062e+00,-1.381626033782958984e+01,-2.647155570983886719e+01,-3.022289276123046875e+01,-3.065718650817871094e+01,-3.912944412231445312e+01,-4.127879333496093750e+01,-4.316432952880859375e+01,-4.008161926269531250e+01,-3.779452896118164062e+01,-4.021659469604492188e+01,-3.508657455444335938e+01,-3.471488571166992188e+01,-4.223249435424804688e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.091078186035156250e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-3.482520294189453125e+01,-3.181933879852294922e+00,1.187610721588134766e+01,8.445919036865234375e+00,4.971277236938476562e+00,2.410491228103637695e+00,1.609741926193237305e+00,-3.304058611392974854e-01,-4.707292079925537109e+00,-2.746742248535156250e+01,-2.767682075500488281e+01,-2.695075607299804688e+01,-2.745916175842285156e+01,-2.952489471435546875e+01,-3.781986618041992188e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-3.236548233032226562e+01,-3.004535484313964844e+01,-3.897724914550781250e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-3.895801925659179688e+01,-4.215792846679687500e+01,-4.224975204467773438e+01,-4.316432952880859375e+01,-3.955912780761718750e+01,-3.492312622070312500e+01,-4.090579605102539062e+01,-4.316432952880859375e+01,-4.316432952880859375e+01,-4.245339965820312500e+01,-4.316432952880859375e+01,-4.316432952880859375e+01
