-3.917015457153320312e+01,-3.561306381225585938e+01,-3.518665695190429688e+01,-4.372344207763671875e+01,-5.589356994628906250e+01,-5.075333404541015625e+01,-5.721481704711914062e+01,-5.650045013427734375e+01,-4.458908462524414062e+01,-3.815744400024414062e+01,-3.406287765502929688e+01,-2.167225074768066406e+01,-2.057890701293945312e+01,-3.169074249267578125e+01,-4.411311721801757812e+01,-4.817927932739257812e+01,-6.185311889648437500e+01,-5.488407897949218750e+01,-5.211079025268554688e+01,-4.542190170288085938e+01,-4.370782852172851562e+01,-4.186180496215820312e+01,-4.186392974853515625e+01,-5.406105804443359375e+01,-6.008258056640625000e+01,-5.001384353637695312e+01,-5.773682403564453125e+01,-5.584552001953125000e+01,-5.382867431640625000e+01,-5.019214248657226562e+01,-5.214349365234375000e+01,-5.357257843017578125e+01,-4.776097869873046875e+01,-5.192858886718750000e+01,-5.421082305908203125e+01,-5.194669342041015625e+01,-5.472660827636718750e+01,-6.185311889648437500e+01,-4.965660476684570312e+01,-4.637245559692382812e+01,-4.591655731201171875e+01,-4.903778457641601562e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.805783081054687500e+01,-6.185311889648437500e+01,-5.639326477050781250e+01,-6.086559677124023438e+01,-6.185311889648437500e+01,-6.102811431884765625e+01,-5.998089218139648438e+01,-5.719385528564453125e+01,-5.027042770385742188e+01,-5.131270980834960938e+01,-5.505290985107421875e+01,-5.297990417480468750e+01,-5.673726654052734375e+01,-6.122120285034179688e+01,-5.498752212524414062e+01,-4.836942672729492188e+01,-4.552995300292968750e+01,-4.072726440429687500e+01,-4.531431579589843750e+01,-4.041121673583984375e+01,-4.059854125976562500e+01,-4.779029464721679688e+01,-6.185311889648437500e+01,-4.577626800537109375e+01,-4.173551177978515625e+01,-4.065985870361328125e+01,-4.646336364746093750e+01,-5.247344207763671875e+01,-6.185311889648437500e+01,-5.852378463745117188e+01,-6.185311889648437500e+01,-5.537067031860351562e+01,-6.185311889648437500e+01
-3.737750625610351562e+01,-3.406975555419921875e+01,-3.507525634765625000e+01,-4.602062606811523438e+01,-6.185311889648437500e+01,-5.060260772705078125e+01,-5.634877014160156250e+01,-5.554443359375000000e+01,-4.379994964599609375e+01,-3.750836944580078125e+01,-3.380805969238281250e+01,-2.202318000793457031e+01,-2.076360321044921875e+01,-3.251968002319335938e+01,-4.481338500976562500e+01,-4.912578964233398438e+01,-5.898929977416992188e+01,-5.612535858154296875e+01,-5.374000549316406250e+01,-4.430284500122070312e+01,-4.195502853393554688e+01,-4.015954971313476562e+01,-4.177839660644531250e+01,-5.445130920410156250e+01,-6.068957901000976562e+01,-5.116901016235351562e+01,-5.800319290161132812e+01,-5.863189697265625000e+01,-5.444200897216796875e+01,-5.002855682373046875e+01,-5.024731445312500000e+01,-5.086571502685546875e+01,-4.688650512695312500e+01,-5.050852966308593750e+01,-5.371124267578125000e+01,-5.063005828857421875e+01,-5.301389694213867188e+01,-6.185311889648437500e+01,-4.921430206298828125e+01,-4.865942001342773438e+01,-4.824697494506835938e+01,-5.017654418945312500e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.830803298950195312e+01,-6.185311889648437500e+01,-5.630088424682617188e+01,-5.923023605346679688e+01,-6.185311889648437500e+01,-6.069438552856445312e+01,-6.069778442382812500e+01,-6.058211898803710938e+01,-5.179684448242187500e+01,-5.140569686889648438e+01,-5.396924972534179688e+01,-5.339542770385742188e+01,-5.527983093261718750e+01,-6.185311889648437500e+01,-5.614915847778320312e+01,-4.905792236328125000e+01,-4.431262207031250000e+01,-4.185607147216796875e+01,-4.763948822021484375e+01,-3.948777008056640625e+01,-4.137163543701171875e+01,-5.161832427978515625e+01,-5.595500564575195312e+01,-4.469414138793945312e+01,-4.077306747436523438e+01,-4.234680175781250000e+01,-4.831226730346679688e+01,-5.330889892578125000e+01,-6.185311889648437500e+01,-5.892957305908203125e+01,-6.066183090209960938e+01,-5.562442398071289062e+01,-6.185311889648437500e+01
-3.635057067871093750e+01,-3.301550674438476562e+01,-3.532916259765625000e+01,-4.877294158935546875e+01,-5.906957244873046875e+01,-5.027164077758789062e+01,-5.669477844238281250e+01,-5.510974884033203125e+01,-4.267061233520507812e+01,-3.675553894042968750e+01,-3.519883728027343750e+01,-2.246296691894531250e+01,-2.105049133300781250e+01,-3.297402191162109375e+01,-4.566092681884765625e+01,-5.069163513183593750e+01,-5.592129135131835938e+01,-5.626971817016601562e+01,-5.364749908447265625e+01,-4.402601242065429688e+01,-4.079248046875000000e+01,-3.910216522216796875e+01,-4.196977233886718750e+01,-5.422341918945312500e+01,-6.141804504394531250e+01,-5.209087371826171875e+01,-5.645475769042968750e+01,-6.110136413574218750e+01,-5.646558761596679688e+01,-5.009091949462890625e+01,-4.910333251953125000e+01,-4.899148559570312500e+01,-4.637302780151367188e+01,-4.980609893798828125e+01,-5.396821594238281250e+01,-5.003392028808593750e+01,-5.147091293334960938e+01,-6.171922302246093750e+01,-4.895265579223632812e+01,-5.088776397705078125e+01,-5.036088943481445312e+01,-5.084108352661132812e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.806984710693359375e+01,-6.185311889648437500e+01,-5.595273590087890625e+01,-5.829889678955078125e+01,-6.185311889648437500e+01,-6.003200149536132812e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.360572814941406250e+01,-5.223778152465820312e+01,-5.363087081909179688e+01,-5.457816696166992188e+01,-5.427203369140625000e+01,-6.185311889648437500e+01,-5.687347412109375000e+01,-4.972628784179687500e+01,-4.274453735351562500e+01,-4.221852111816406250e+01,-4.994250488281250000e+01,-3.895846557617187500e+01,-4.191724395751953125e+01,-5.447373199462890625e+01,-5.044988632202148438e+01,-4.367290496826171875e+01,-4.045399093627929688e+01,-4.457703399658203125e+01,-5.118371582031250000e+01,-5.395899963378906250e+01,-6.185311889648437500e+01,-5.955902099609375000e+01,-5.891025161743164062e+01,-5.629754638671875000e+01,-6.079301834106445312e+01
-3.586758041381835938e+01,-3.246813964843750000e+01,-3.580688095092773438e+01,-5.214492797851562500e+01,-5.387312316894531250e+01,-4.980498886108398438e+01,-5.690078353881835938e+01,-5.492876434326171875e+01,-4.136417388916015625e+01,-3.604431915283203125e+01,-3.895886993408203125e+01,-2.296049499511718750e+01,-2.142927360534667969e+01,-3.278884124755859375e+01,-4.643523406982421875e+01,-5.316059875488281250e+01,-5.457585906982421875e+01,-5.569494628906250000e+01,-5.231153488159179688e+01,-4.444462585449218750e+01,-4.023572540283203125e+01,-3.860090637207031250e+01,-4.248506927490234375e+01,-5.375258636474609375e+01,-6.179880523681640625e+01,-5.280510711669921875e+01,-5.566891098022460938e+01,-6.185311889648437500e+01,-6.034295654296875000e+01,-5.035545730590820312e+01,-4.867340087890625000e+01,-4.788749313354492188e+01,-4.625271224975585938e+01,-4.978733444213867188e+01,-5.536439514160156250e+01,-4.994883728027343750e+01,-5.029208755493164062e+01,-5.655228424072265625e+01,-4.906631469726562500e+01,-5.184734725952148438e+01,-5.107347488403320312e+01,-5.094261932373046875e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.732868576049804688e+01,-5.797777175903320312e+01,-5.547376632690429688e+01,-5.828475570678710938e+01,-6.185311889648437500e+01,-5.903255081176757812e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.547870254516601562e+01,-5.387604522705078125e+01,-5.395985031127929688e+01,-5.689790344238281250e+01,-5.363563156127929688e+01,-5.977610015869140625e+01,-5.752018356323242188e+01,-5.036542510986328125e+01,-4.159664154052734375e+01,-4.176673126220703125e+01,-4.772962951660156250e+01,-3.889616012573242188e+01,-4.212820053100585938e+01,-5.270976638793945312e+01,-4.833950805664062500e+01,-4.276172256469726562e+01,-4.080478668212890625e+01,-4.703319549560546875e+01,-5.569522094726562500e+01,-5.464879608154296875e+01,-6.185311889648437500e+01,-6.037339019775390625e+01,-5.838567352294921875e+01,-5.735009002685546875e+01,-5.757487487792968750e+01
-3.582306289672851562e+01,-3.241216659545898438e+01,-3.639890289306640625e+01,-5.545948410034179688e+01,-5.207582092285156250e+01,-4.932913970947265625e+01,-5.557036590576171875e+01,-5.442594909667968750e+01,-4.007263565063476562e+01,-3.549430084228515625e+01,-4.758958435058593750e+01,-2.349789047241210938e+01,-2.189679336547851562e+01,-3.229137039184570312e+01,-4.702272033691406250e+01,-5.697789764404296875e+01,-5.405378341674804688e+01,-5.512314224243164062e+01,-5.111128234863281250e+01,-4.552272415161132812e+01,-4.026361465454101562e+01,-3.858404541015625000e+01,-4.337073516845703125e+01,-5.348391723632812500e+01,-6.089719772338867188e+01,-5.339110565185546875e+01,-5.573970031738281250e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.075034713745117188e+01,-4.895234680175781250e+01,-4.749494552612304688e+01,-4.653895568847656250e+01,-5.035698699951171875e+01,-5.854491424560546875e+01,-5.021232223510742188e+01,-4.956989288330078125e+01,-5.366074371337890625e+01,-4.972280120849609375e+01,-5.141260147094726562e+01,-5.020731353759765625e+01,-5.062580108642578125e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.642264556884765625e+01,-5.499002838134765625e+01,-5.497900390625000000e+01,-5.940625762939453125e+01,-6.185311889648437500e+01,-5.796694946289062500e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.708760070800781250e+01,-5.641614532470703125e+01,-5.484189605712890625e+01,-6.127904510498046875e+01,-5.324697494506835938e+01,-5.665294647216796875e+01,-5.874805450439453125e+01,-5.096038055419921875e+01,-4.098498535156250000e+01,-4.095611953735351562e+01,-4.452632904052734375e+01,-3.932100677490234375e+01,-4.213145446777343750e+01,-5.051486206054687500e+01,-4.776165008544921875e+01,-4.207624816894531250e+01,-4.177637481689453125e+01,-4.917302703857421875e+01,-6.185311889648437500e+01,-5.560182571411132812e+01,-6.185311889648437500e+01,-6.115782165527343750e+01,-5.895698547363281250e+01,-5.866012191772460938e+01,-5.616823577880859375e+01
-3.616928100585937500e+01,-3.283253860473632812e+01,-3.702521133422851562e+01,-5.635200881958007812e+01,-5.189057159423828125e+01,-4.901451492309570312e+01,-5.329464340209960938e+01,-5.277914428710937500e+01,-3.895766067504882812e+01,-3.518812942504882812e+01,-4.370420455932617188e+01,-2.408761215209960938e+01,-2.245841979980468750e+01,-3.195240020751953125e+01,-4.747573089599609375e+01,-6.094572067260742188e+01,-5.396026611328125000e+01,-5.509125518798828125e+01,-5.052769088745117188e+01,-4.731916809082031250e+01,-4.083697891235351562e+01,-3.899502563476562500e+01,-4.467011260986328125e+01,-5.363040161132812500e+01,-5.940948104858398438e+01,-5.396627426147460938e+01,-5.637713623046875000e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.118823623657226562e+01,-4.998967742919921875e+01,-4.776670455932617188e+01,-4.723130798339843750e+01,-5.144564056396484375e+01,-6.185311889648437500e+01,-5.068983078002929688e+01,-4.935847473144531250e+01,-5.208737945556640625e+01,-5.108078002929687500e+01,-5.077347183227539062e+01,-4.896157836914062500e+01,-5.011987686157226562e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.571255493164062500e+01,-5.314481353759765625e+01,-5.453070068359375000e+01,-6.185311889648437500e+01,-6.025596618652343750e+01,-5.716928482055664062e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.823117065429687500e+01,-5.986996459960937500e+01,-5.607880401611328125e+01,-6.185311889648437500e+01,-5.298461914062500000e+01,-5.429855346679687500e+01,-6.093858337402343750e+01,-5.137915039062500000e+01,-4.085897827148437500e+01,-4.025240325927734375e+01,-4.268812179565429688e+01,-4.026264953613281250e+01,-4.216819000244140625e+01,-4.934687805175781250e+01,-4.830301284790039062e+01,-4.169099807739257812e+01,-4.325110626220703125e+01,-5.056072616577148438e+01,-5.911246871948242188e+01,-5.686105728149414062e+01,-6.185311889648437500e+01,-6.151501464843750000e+01,-6.072189712524414062e+01,-5.996788024902343750e+01,-5.601738357543945312e+01
-3.689195251464843750e+01,-3.372869491577148438e+01,-3.762631988525390625e+01,-5.572985076904296875e+01,-5.248614501953125000e+01,-4.903894805908203125e+01,-5.125514984130859375e+01,-5.015754699707031250e+01,-3.813393020629882812e+01,-3.517837142944335938e+01,-3.781741333007812500e+01,-2.477427291870117188e+01,-2.312563705444335938e+01,-3.201895141601562500e+01,-4.797558212280273438e+01,-5.830703353881835938e+01,-5.409576034545898438e+01,-5.594770812988281250e+01,-5.060578918457031250e+01,-5.002040100097656250e+01,-4.188116455078125000e+01,-3.978152465820312500e+01,-4.642204284667968750e+01,-5.427337265014648438e+01,-5.846103286743164062e+01,-5.464089965820312500e+01,-5.730155181884765625e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.161714553833007812e+01,-5.191996765136718750e+01,-4.866193389892578125e+01,-4.831177520751953125e+01,-5.307081604003906250e+01,-6.185311889648437500e+01,-5.130427932739257812e+01,-4.970073699951171875e+01,-5.146734237670898438e+01,-5.336091613769531250e+01,-5.056810379028320312e+01,-4.807642364501953125e+01,-4.961907196044921875e+01,-6.024192428588867188e+01,-6.159650421142578125e+01,-5.540143966674804688e+01,-5.209700012207031250e+01,-5.417145538330078125e+01,-6.185311889648437500e+01,-5.774235153198242188e+01,-5.680293655395507812e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.910353088378906250e+01,-6.185311889648437500e+01,-5.730400848388671875e+01,-6.185311889648437500e+01,-5.277896118164062500e+01,-5.286365509033203125e+01,-6.185311889648437500e+01,-5.149884796142578125e+01,-4.115064239501953125e+01,-3.990045547485351562e+01,-4.211940765380859375e+01,-4.178569030761718750e+01,-4.242777252197265625e+01,-4.902349472045898438e+01,-4.994758224487304688e+01,-4.160300827026367188e+01,-4.484807968139648438e+01,-5.115797042846679688e+01,-5.408181762695312500e+01,-5.805160903930664062e+01,-6.185311889648437500e+01,-6.116584777832031250e+01,-6.185311889648437500e+01,-6.086395263671875000e+01,-5.695156860351562500e+01
-3.799414062500000000e+01,-3.511928176879882812e+01,-3.814518356323242188e+01,-5.636086273193359375e+01,-5.297298049926757812e+01,-4.957445526123046875e+01,-4.984295654296875000e+01,-4.751549148559570312e+01,-3.767936325073242188e+01,-3.549974822998046875e+01,-3.548830032348632812e+01,-2.561861991882324219e+01,-2.391055870056152344e+01,-3.254267883300781250e+01,-4.879241180419921875e+01,-5.443777465820312500e+01,-5.433688354492187500e+01,-5.802894973754882812e+01,-5.131523132324218750e+01,-5.405576324462890625e+01,-4.324011230468750000e+01,-4.088191986083984375e+01,-4.865556335449218750e+01,-5.549510955810546875e+01,-5.848939514160156250e+01,-5.547933959960937500e+01,-5.834512710571289062e+01,-6.185311889648437500e+01,-6.033415985107421875e+01,-5.205206298828125000e+01,-5.504675292968750000e+01,-5.013528823852539062e+01,-4.973211669921875000e+01,-5.542695999145507812e+01,-6.110548019409179688e+01,-5.207602691650390625e+01,-5.063996887207031250e+01,-5.162619018554687500e+01,-5.702492141723632812e+01,-5.087612152099609375e+01,-4.776127624511718750e+01,-4.925222396850585938e+01,-5.786199951171875000e+01,-6.139179611206054688e+01,-5.555356597900390625e+01,-5.167235946655273438e+01,-5.397701263427734375e+01,-6.185311889648437500e+01,-5.583519744873046875e+01,-5.681647491455078125e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.015958404541015625e+01,-6.185311889648437500e+01,-5.798863220214843750e+01,-5.918283462524414062e+01,-5.265524291992187500e+01,-5.223609542846679688e+01,-6.115515136718750000e+01,-5.145890045166015625e+01,-4.180189514160156250e+01,-3.999985504150390625e+01,-4.260420989990234375e+01,-4.401113510131835938e+01,-4.300594329833984375e+01,-4.945188903808593750e+01,-5.295083618164062500e+01,-4.174139404296875000e+01,-4.567896270751953125e+01,-5.091441345214843750e+01,-5.098903274536132812e+01,-5.824211502075195312e+01,-6.185311889648437500e+01,-6.029799652099609375e+01,-6.185311889648437500e+01,-6.096821594238281250e+01,-5.885845184326171875e+01
-3.946815872192382812e+01,-3.702502822875976562e+01,-3.852113723754882812e+01,-5.993109893798828125e+01,-5.278694915771484375e+01,-5.080471038818359375e+01,-4.908992004394531250e+01,-4.540419006347656250e+01,-3.764938735961914062e+01,-3.618145751953125000e+01,-3.505995178222656250e+01,-2.667372703552246094e+01,-2.481902122497558594e+01,-3.346163177490234375e+01,-5.030179595947265625e+01,-5.202951049804687500e+01,-5.454521179199218750e+01,-6.174238204956054688e+01,-5.264619445800781250e+01,-6.026688385009765625e+01,-4.463211822509765625e+01,-4.220956802368164062e+01,-5.137757110595703125e+01,-5.748234176635742188e+01,-5.968386840820312500e+01,-5.648217773437500000e+01,-5.953261566162109375e+01,-6.185311889648437500e+01,-5.844175338745117188e+01,-5.255375289916992188e+01,-6.006938552856445312e+01,-5.212503433227539062e+01,-5.139284515380859375e+01,-5.906956100463867188e+01,-5.716740036010742188e+01,-5.312239837646484375e+01,-5.222347259521484375e+01,-5.247536468505859375e+01,-6.185311889648437500e+01,-5.159935760498046875e+01,-4.807842636108398438e+01,-4.909325027465820312e+01,-5.641223526000976562e+01,-6.185311889648437500e+01,-5.612501144409179688e+01,-5.177743530273437500e+01,-5.407550048828125000e+01,-6.185311889648437500e+01,-5.434675598144531250e+01,-5.691847229003906250e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.785624694824218750e+01,-5.621781158447265625e+01,-5.272861480712890625e+01,-5.230660247802734375e+01,-5.827278137207031250e+01,-5.162788772583007812e+01,-4.276312255859375000e+01,-4.059204864501953125e+01,-4.398278045654296875e+01,-4.713720321655273438e+01,-4.393176651000976562e+01,-5.073680114746093750e+01,-5.782784271240234375e+01,-4.198440933227539062e+01,-4.514447021484375000e+01,-4.983930969238281250e+01,-4.896772003173828125e+01,-5.703894805908203125e+01,-6.185311889648437500e+01,-5.933085632324218750e+01,-6.185311889648437500e+01,-6.026500320434570312e+01,-6.082400512695312500e+01
-4.121154785156250000e+01,-3.934935760498046875e+01,-3.871722793579101562e+01,-6.185311889648437500e+01,-5.233881378173828125e+01,-5.298263931274414062e+01,-4.894180297851562500e+01,-4.398146820068359375e+01,-3.808745574951171875e+01,-3.725925064086914062e+01,-3.611304855346679688e+01,-2.796235275268554688e+01,-2.584382057189941406e+01,-3.464145278930664062e+01,-5.313451766967773438e+01,-5.069693756103515625e+01,-5.455507659912109375e+01,-6.185311889648437500e+01,-5.464858245849609375e+01,-6.185311889648437500e+01,-4.573972702026367188e+01,-4.364138793945312500e+01,-5.455251312255859375e+01,-6.069786071777343750e+01,-6.185311889648437500e+01,-5.758686828613281250e+01,-6.102600097656250000e+01,-6.185311889648437500e+01,-5.723781967163085938e+01,-5.318166732788085938e+01,-6.185311889648437500e+01,-5.455383682250976562e+01,-5.312564086914062500e+01,-6.185311889648437500e+01,-5.539424133300781250e+01,-5.461036300659179688e+01,-5.449306869506835938e+01,-5.398416137695312500e+01,-6.185311889648437500e+01,-5.260094070434570312e+01,-4.908380508422851562e+01,-4.917723083496093750e+01,-5.569863891601562500e+01,-6.185311889648437500e+01,-5.695472717285156250e+01,-5.235864639282226562e+01,-5.463151931762695312e+01,-5.828642272949218750e+01,-5.319309234619140625e+01,-5.665624618530273438e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.061100387573242188e+01,-5.727183914184570312e+01,-5.475206375122070312e+01,-5.316107177734375000e+01,-5.299728012084960938e+01,-5.645412063598632812e+01,-5.238644027709960938e+01,-4.398320770263671875e+01,-4.169992828369140625e+01,-4.605282211303710938e+01,-5.129955673217773438e+01,-4.519832992553710938e+01,-5.311521148681640625e+01,-6.152817535400390625e+01,-4.218852615356445312e+01,-4.396097564697265625e+01,-4.842617034912109375e+01,-4.762056350708007812e+01,-5.528543472290039062e+01,-6.185311889648437500e+01,-5.856101608276367188e+01,-6.151235198974609375e+01,-5.915896987915039062e+01,-6.011182785034179688e+01
-4.281069183349609375e+01,-4.141223526000976562e+01,-3.876104354858398438e+01,-5.920655822753906250e+01,-5.228649902343750000e+01,-5.658956527709960938e+01,-4.930202102661132812e+01,-4.327363967895507812e+01,-3.903073501586914062e+01,-3.878927993774414062e+01,-3.871100616455078125e+01,-2.945683479309082031e+01,-2.695934295654296875e+01,-3.592575836181640625e+01,-5.902614974975585938e+01,-5.012561416625976562e+01,-5.429733657836914062e+01,-6.185311889648437500e+01,-5.749189376831054688e+01,-5.963591003417968750e+01,-4.649985504150390625e+01,-4.503232574462890625e+01,-5.800739288330078125e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.869618225097656250e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.655014038085937500e+01,-5.397111892700195312e+01,-6.185311889648437500e+01,-5.737077331542968750e+01,-5.471640777587890625e+01,-6.185311889648437500e+01,-5.476996994018554688e+01,-5.668079757690429688e+01,-5.742905044555664062e+01,-5.619239807128906250e+01,-6.185311889648437500e+01,-5.376296615600585938e+01,-5.086732864379882812e+01,-4.950994491577148438e+01,-5.564353179931640625e+01,-6.185311889648437500e+01,-5.777970123291015625e+01,-5.337936401367187500e+01,-5.583204269409179688e+01,-5.605622863769531250e+01,-5.234308242797851562e+01,-5.584550476074218750e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.974854278564453125e+01,-5.682851791381835938e+01,-5.421281814575195312e+01,-5.413433837890625000e+01,-5.425603485107421875e+01,-5.582272338867187500e+01,-5.409268951416015625e+01,-4.539643096923828125e+01,-4.333243942260742188e+01,-4.842655181884765625e+01,-5.477542495727539062e+01,-4.678656005859375000e+01,-5.669324874877929688e+01,-5.726542663574218750e+01,-4.224208831787109375e+01,-4.297164535522460938e+01,-4.724436187744140625e+01,-4.677724456787109375e+01,-5.370109939575195312e+01,-6.128400421142578125e+01,-5.811618804931640625e+01,-5.858057022094726562e+01,-5.816912078857421875e+01,-5.731584167480468750e+01
-4.342498779296875000e+01,-4.170443725585937500e+01,-3.874752426147460938e+01,-5.324944305419921875e+01,-5.297252655029296875e+01,-6.185311889648437500e+01,-5.000912475585937500e+01,-4.328479385375976562e+01,-4.050906372070312500e+01,-4.086742401123046875e+01,-4.354243850708007812e+01,-3.106622886657714844e+01,-2.811935615539550781e+01,-3.722315216064453125e+01,-6.185311889648437500e+01,-5.013532257080078125e+01,-5.391167449951171875e+01,-5.948217773437500000e+01,-6.161006927490234375e+01,-5.707569503784179688e+01,-4.719808959960937500e+01,-4.627719116210937500e+01,-6.060745239257812500e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.974668502807617188e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.642720031738281250e+01,-5.494483566284179688e+01,-5.976701736450195312e+01,-6.060928726196289062e+01,-5.599752426147460938e+01,-6.185311889648437500e+01,-5.487150192260742188e+01,-5.924051666259765625e+01,-6.073718261718750000e+01,-5.928024673461914062e+01,-6.025368118286132812e+01,-5.501107025146484375e+01,-5.354401397705078125e+01,-5.006950759887695312e+01,-5.627452468872070312e+01,-6.185311889648437500e+01,-5.840280532836914062e+01,-5.479843139648437500e+01,-5.790309524536132812e+01,-5.508470153808593750e+01,-5.179035568237304688e+01,-5.481824874877929688e+01,-6.185311889648437500e+01,-6.025661468505859375e+01,-6.185311889648437500e+01,-5.938354873657226562e+01,-5.694378662109375000e+01,-5.431928634643554688e+01,-5.587371063232421875e+01,-5.604444885253906250e+01,-5.625431823730468750e+01,-5.728250503540039062e+01,-4.691528701782226562e+01,-4.544305419921875000e+01,-5.061669921875000000e+01,-5.350952148437500000e+01,-4.869409942626953125e+01,-5.934376525878906250e+01,-5.362930297851562500e+01,-4.211953735351562500e+01,-4.250609588623046875e+01,-4.659663391113281250e+01,-4.635808944702148438e+01,-5.251375198364257812e+01,-6.115802764892578125e+01,-5.799621582031250000e+01,-5.674639129638671875e+01,-5.771305084228515625e+01,-5.481336593627929688e+01
-4.271585083007812500e+01,-4.030725479125976562e+01,-3.879641723632812500e+01,-5.027338409423828125e+01,-5.456382369995117188e+01,-6.185311889648437500e+01,-5.083219909667968750e+01,-4.403215408325195312e+01,-4.252896118164062500e+01,-4.365949630737304688e+01,-5.438062286376953125e+01,-3.265697860717773438e+01,-2.926092910766601562e+01,-3.854005432128906250e+01,-5.776192092895507812e+01,-5.062330245971679688e+01,-5.366235733032226562e+01,-5.780075073242187500e+01,-6.185311889648437500e+01,-5.611848831176757812e+01,-4.820505142211914062e+01,-4.738152313232421875e+01,-5.954972839355468750e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-6.078512191772460938e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.696254730224609375e+01,-5.612480163574218750e+01,-5.784736633300781250e+01,-6.185311889648437500e+01,-5.693206405639648438e+01,-6.108917236328125000e+01,-5.543823623657226562e+01,-6.131946945190429688e+01,-6.185311889648437500e+01,-6.185311889648437500e+01,-5.835921859741210938e+01,-5.627536010742187500e+01,-5.697642517089843750e+01,-5.080312347412109375e+01,-5.775177001953125000e+01,-6.185311889648437500e+01,-5.892084503173828125e+01,-5.653167724609375000e+01,-6.117393112182617188e+01,-5.506015777587890625e+01,-5.153757095336914062e+01,-5.401518249511718750e+01,-5.930311203002929688e+01,-5.886793136596679688e+01,-6.185311889648437500e+01,-5.947945404052734375e+01,-5.789745330810546875e+01,-5.488194274902343750e+01,-5.875984573364257812e+01,-5.830957412719726562e+01,-5.766632080078125000e+01,-6.185311889648437500e+01,-4.844772338867187500e+01,-4.777432250976562500e+01,-5.262144470214843750e+01,-5.117603683471679688e+01,-5.098544311523437500e+01,-5.763378143310546875e+01,-5.127963256835937500e+01,-4.188445663452148438e+01,-4.264701461791992188e+01,-4.660023117065429688e+01,-4.632650375366210938e+01,-5.176410293579101562e+01,-6.185311889648437500e+01,-5.805688858032226562e+01,-5.564299774169921875e+01,-5.813063049316406250e+01,-5.302663421630859375e+01
